1530,5,0.3,0.075,12,noDSL
1531,5,0.3,0.075,13,noDSL
1532,5,0.3,0.075,14,noDSL
1533,5,0.3,0.075,15,noDSL
1534,5,0.3,0.075,16,noDSL
1535,5,0.3,0.075,17,noDSL
1536,5,0.3,0.075,18,noDSL
1537,5,0.3,0.075,19,noDSL
1538,5,0.3,0.075,20,noDSL
1539,5,0.3,0.075,21,noDSL
1540,5,0.3,0.075,22,noDSL
1541,5,0.3,0.075,23,noDSL
1542,5,0.3,0.075,24,noDSL
1543,5,0.3,0.075,25,noDSL
1544,5,0.3,0.075,26,noDSL
1545,5,0.3,0.075,27,noDSL
1546,5,0.3,0.075,28,noDSL
1547,5,0.3,0.075,29,noDSL
1548,5,0.3,0.075,30,noDSL
1549,5,0.3,0.075,31,noDSL
1550,5,0.3,0.075,32,noDSL
1551,5,0.3,0.075,33,noDSL
1552,5,0.3,0.075,34,noDSL
1553,5,0.3,0.075,35,noDSL
1554,5,0.3,0.075,36,noDSL
1555,5,0.3,0.075,37,noDSL
1556,5,0.3,0.075,38,noDSL
1557,5,0.3,0.075,39,noDSL
1558,5,0.3,0.075,40,noDSL
1559,5,0.3,0.075,41,noDSL
1560,5,0.3,0.075,42,noDSL
1561,5,0.3,0.075,43,noDSL
1562,5,0.3,0.075,44,noDSL
1563,5,0.3,0.075,45,noDSL
1564,5,0.3,0.075,46,noDSL
1565,5,0.3,0.075,47,noDSL
1566,5,0.3,0.075,48,noDSL
1567,5,0.3,0.075,49,noDSL
1568,5,0.3,0.075,1,noConvention
1569,5,0.3,0.075,2,noConvention
1570,5,0.3,0.075,3,noConvention
1571,5,0.3,0.075,4,noConvention
1572,5,0.3,0.075,5,noConvention
1573,5,0.3,0.075,6,noConvention
1574,5,0.3,0.075,7,noConvention
1575,5,0.3,0.075,8,noConvention
1576,5,0.3,0.075,9,noConvention
1577,5,0.3,0.075,10,noConvention
1578,5,0.3,0.075,11,noConvention
1579,5,0.3,0.075,12,noConvention
1580,5,0.3,0.075,13,noConvention
1581,5,0.3,0.075,14,noConvention
1582,5,0.3,0.075,15,noConvention
1583,5,0.3,0.075,16,noConvention
1584,5,0.3,0.075,17,noConvention
1585,5,0.3,0.075,18,noConvention
1586,5,0.3,0.075,19,noConvention
1587,5,0.3,0.075,20,noConvention
1588,5,0.3,0.075,21,noConvention
1589,5,0.3,0.075,22,noConvention
1590,5,0.3,0.075,23,noConvention
1591,5,0.3,0.075,24,noConvention
1592,5,0.3,0.075,25,noConvention
1593,5,0.3,0.075,26,noConvention
1594,5,0.3,0.075,27,noConvention
1595,5,0.3,0.075,28,noConvention
1596,5,0.3,0.075,29,noConvention
1597,5,0.3,0.075,30,noConvention
1598,5,0.3,0.075,31,noConvention
1599,5,0.3,0.075,32,noConvention
1600,5,0.3,0.075,33,noConvention
1601,5,0.3,0.075,34,noConvention
1602,5,0.3,0.075,35,noConvention
1603,5,0.3,0.075,36,noConvention
1604,5,0.3,0.075,37,noConvention
1605,5,0.3,0.075,38,noConvention
1606,5,0.3,0.075,39,noConvention
1607,5,0.3,0.075,40,noConvention
1608,5,0.3,0.075,41,noConvention
1609,5,0.3,0.075,42,noConvention
1610,5,0.3,0.075,43,noConvention
1611,5,0.3,0.075,44,noConvention
1612,5,0.3,0.075,45,noConvention
1613,5,0.3,0.075,46,noConvention
1614,5,0.3,0.075,47,noConvention
1615,5,0.3,0.075,48,noConvention
1616,5,0.3,0.075,49,noConvention
1617,5,0.3,0.1,1,full
1618,5,0.3,0.1,2,full
1619,5,0.3,0.1,3,full
1620,5,0.3,0.1,4,full
1621,5,0.3,0.1,5,full
1622,5,0.3,0.1,6,full
1623,5,0.3,0.1,7,full
1624,5,0.3,0.1,8,full
1625,5,0.3,0.1,9,full
1626,5,0.3,0.1,10,full
1627,5,0.3,0.1,11,full
1628,5,0.3,0.1,12,full
1629,5,0.3,0.1,13,full
1630,5,0.3,0.1,14,full
1631,5,0.3,0.1,15,full
1632,5,0.3,0.1,16,full
1633,5,0.3,0.1,17,full
1634,5,0.3,0.1,18,full
1635,5,0.3,0.1,19,full
1636,5,0.3,0.1,20,full
1637,5,0.3,0.1,21,full
1638,5,0.3,0.1,22,full
1639,5,0.3,0.1,23,full
1640,5,0.3,0.1,24,full
1641,5,0.3,0.1,25,full
1642,5,0.3,0.1,26,full
1643,5,0.3,0.1,27,full
1644,5,0.3,0.1,28,full
1645,5,0.3,0.1,29,full
1646,5,0.3,0.1,30,full
1647,5,0.3,0.1,31,full
1648,5,0.3,0.1,32,full
1649,5,0.3,0.1,33,full
1650,5,0.3,0.1,34,full
1651,5,0.3,0.1,35,full
1652,5,0.3,0.1,36,full
1653,5,0.3,0.1,37,full
1654,5,0.3,0.1,38,full
1655,5,0.3,0.1,39,full
1656,5,0.3,0.1,40,full
1657,5,0.3,0.1,41,full
1658,5,0.3,0.1,42,full
1659,5,0.3,0.1,43,full
1660,5,0.3,0.1,44,full
1661,5,0.3,0.1,45,full
1662,5,0.3,0.1,46,full
1663,5,0.3,0.1,47,full
1664,5,0.3,0.1,48,full
1665,5,0.3,0.1,49,full
1666,5,0.3,0.1,1,noDSL
1667,5,0.3,0.1,2,noDSL
1668,5,0.3,0.1,3,noDSL
1669,5,0.3,0.1,4,noDSL
1670,5,0.3,0.1,5,noDSL
1671,5,0.3,0.1,6,noDSL
1672,5,0.3,0.1,7,noDSL
1673,5,0.3,0.1,8,noDSL
1674,5,0.3,0.1,9,noDSL
1675,5,0.3,0.1,10,noDSL
1676,5,0.3,0.1,11,noDSL
1677,5,0.3,0.1,12,noDSL
1678,5,0.3,0.1,13,noDSL
1679,5,0.3,0.1,14,noDSL
1680,5,0.3,0.1,15,noDSL
1681,5,0.3,0.1,16,noDSL
1682,5,0.3,0.1,17,noDSL
1683,5,0.3,0.1,18,noDSL
1684,5,0.3,0.1,19,noDSL
1685,5,0.3,0.1,20,noDSL
1686,5,0.3,0.1,21,noDSL
1687,5,0.3,0.1,22,noDSL
1688,5,0.3,0.1,23,noDSL
1689,5,0.3,0.1,24,noDSL
1690,5,0.3,0.1,25,noDSL
1691,5,0.3,0.1,26,noDSL
1692,5,0.3,0.1,27,noDSL
1693,5,0.3,0.1,28,noDSL
1694,5,0.3,0.1,29,noDSL
1695,5,0.3,0.1,30,noDSL
1696,5,0.3,0.1,31,noDSL
1697,5,0.3,0.1,32,noDSL
1698,5,0.3,0.1,33,noDSL
1699,5,0.3,0.1,34,noDSL
1700,5,0.3,0.1,35,noDSL
1701,5,0.3,0.1,36,noDSL
1702,5,0.3,0.1,37,noDSL
1703,5,0.3,0.1,38,noDSL
1704,5,0.3,0.1,39,noDSL
1705,5,0.3,0.1,40,noDSL
1706,5,0.3,0.1,41,noDSL
1707,5,0.3,0.1,42,noDSL
1708,5,0.3,0.1,43,noDSL
1709,5,0.3,0.1,44,noDSL
1710,5,0.3,0.1,45,noDSL
1711,5,0.3,0.1,46,noDSL
1712,5,0.3,0.1,47,noDSL
1713,5,0.3,0.1,48,noDSL
1714,5,0.3,0.1,49,noDSL
1715,5,0.3,0.1,1,noConvention
1716,5,0.3,0.1,2,noConvention
1717,5,0.3,0.1,3,noConvention
1718,5,0.3,0.1,4,noConvention
1719,5,0.3,0.1,5,noConvention
1720,5,0.3,0.1,6,noConvention
1721,5,0.3,0.1,7,noConvention
1722,5,0.3,0.1,8,noConvention
1723,5,0.3,0.1,9,noConvention
1724,5,0.3,0.1,10,noConvention
1725,5,0.3,0.1,11,noConvention
1726,5,0.3,0.1,12,noConvention
1727,5,0.3,0.1,13,noConvention
1728,5,0.3,0.1,14,noConvention
1729,5,0.3,0.1,15,noConvention
1730,5,0.3,0.1,16,noConvention
1731,5,0.3,0.1,17,noConvention
1732,5,0.3,0.1,18,noConvention
1733,5,0.3,0.1,19,noConvention
1734,5,0.3,0.1,20,noConvention
1735,5,0.3,0.1,21,noConvention
1736,5,0.3,0.1,22,noConvention
1737,5,0.3,0.1,23,noConvention
1738,5,0.3,0.1,24,noConvention
1739,5,0.3,0.1,25,noConvention
1740,5,0.3,0.1,26,noConvention
1741,5,0.3,0.1,27,noConvention
1742,5,0.3,0.1,28,noConvention
1743,5,0.3,0.1,29,noConvention
1744,5,0.3,0.1,30,noConvention
1745,5,0.3,0.1,31,noConvention
1746,5,0.3,0.1,32,noConvention
1747,5,0.3,0.1,33,noConvention
1748,5,0.3,0.1,34,noConvention
1749,5,0.3,0.1,35,noConvention
1750,5,0.3,0.1,36,noConvention
1751,5,0.3,0.1,37,noConvention
1752,5,0.3,0.1,38,noConvention
1753,5,0.3,0.1,39,noConvention
1754,5,0.3,0.1,40,noConvention
1755,5,0.3,0.1,41,noConvention
1756,5,0.3,0.1,42,noConvention
1757,5,0.3,0.1,43,noConvention
1758,5,0.3,0.1,44,noConvention
1759,5,0.3,0.1,45,noConvention
1760,5,0.3,0.1,46,noConvention
1761,5,0.3,0.1,47,noConvention
1762,5,0.3,0.1,48,noConvention
1763,5,0.3,0.1,49,noConvention
1764,5,0.4,0.01,1,full
1765,5,0.4,0.01,2,full
1766,5,0.4,0.01,3,full
1767,5,0.4,0.01,4,full
1768,5,0.4,0.01,5,full
1769,5,0.4,0.01,6,full
1770,5,0.4,0.01,7,full
1771,5,0.4,0.01,8,full
1772,5,0.4,0.01,9,full
1773,5,0.4,0.01,10,full
1774,5,0.4,0.01,11,full
1775,5,0.4,0.01,12,full
1776,5,0.4,0.01,13,full
1777,5,0.4,0.01,14,full
1778,5,0.4,0.01,15,full
1779,5,0.4,0.01,16,full
1780,5,0.4,0.01,17,full
1781,5,0.4,0.01,18,full
1782,5,0.4,0.01,19,full
1783,5,0.4,0.01,20,full
1784,5,0.4,0.01,21,full
1785,5,0.4,0.01,22,full
1786,5,0.4,0.01,23,full
1787,5,0.4,0.01,24,full
1788,5,0.4,0.01,25,full
1789,5,0.4,0.01,26,full
1790,5,0.4,0.01,27,full
1791,5,0.4,0.01,28,full
1792,5,0.4,0.01,29,full
1793,5,0.4,0.01,30,full
1794,5,0.4,0.01,31,full
1795,5,0.4,0.01,32,full
1796,5,0.4,0.01,33,full
1797,5,0.4,0.01,34,full
1798,5,0.4,0.01,35,full
1799,5,0.4,0.01,36,full
1800,5,0.4,0.01,37,full
1801,5,0.4,0.01,38,full
1802,5,0.4,0.01,39,full
1803,5,0.4,0.01,40,full
1804,5,0.4,0.01,41,full
1805,5,0.4,0.01,42,full
1806,5,0.4,0.01,43,full
1807,5,0.4,0.01,44,full
1808,5,0.4,0.01,45,full
1809,5,0.4,0.01,46,full
1810,5,0.4,0.01,47,full
1811,5,0.4,0.01,48,full
1812,5,0.4,0.01,49,full
1813,5,0.4,0.01,1,noDSL
1814,5,0.4,0.01,2,noDSL
1815,5,0.4,0.01,3,noDSL
1816,5,0.4,0.01,4,noDSL
1817,5,0.4,0.01,5,noDSL
1818,5,0.4,0.01,6,noDSL
1819,5,0.4,0.01,7,noDSL
1820,5,0.4,0.01,8,noDSL
1821,5,0.4,0.01,9,noDSL
1822,5,0.4,0.01,10,noDSL
1823,5,0.4,0.01,11,noDSL
1824,5,0.4,0.01,12,noDSL
1825,5,0.4,0.01,13,noDSL
1826,5,0.4,0.01,14,noDSL
1827,5,0.4,0.01,15,noDSL
1828,5,0.4,0.01,16,noDSL
1829,5,0.4,0.01,17,noDSL
1830,5,0.4,0.01,18,noDSL
1831,5,0.4,0.01,19,noDSL
1832,5,0.4,0.01,20,noDSL
1833,5,0.4,0.01,21,noDSL
1834,5,0.4,0.01,22,noDSL
1835,5,0.4,0.01,23,noDSL
1836,5,0.4,0.01,24,noDSL
1837,5,0.4,0.01,25,noDSL
1838,5,0.4,0.01,26,noDSL
1839,5,0.4,0.01,27,noDSL
1840,5,0.4,0.01,28,noDSL
1841,5,0.4,0.01,29,noDSL
1842,5,0.4,0.01,30,noDSL
1843,5,0.4,0.01,31,noDSL
1844,5,0.4,0.01,32,noDSL
1845,5,0.4,0.01,33,noDSL
1846,5,0.4,0.01,34,noDSL
1847,5,0.4,0.01,35,noDSL
1848,5,0.4,0.01,36,noDSL
1849,5,0.4,0.01,37,noDSL
1850,5,0.4,0.01,38,noDSL
1851,5,0.4,0.01,39,noDSL
1852,5,0.4,0.01,40,noDSL
1853,5,0.4,0.01,41,noDSL
1854,5,0.4,0.01,42,noDSL
1855,5,0.4,0.01,43,noDSL
1856,5,0.4,0.01,44,noDSL
1857,5,0.4,0.01,45,noDSL
1858,5,0.4,0.01,46,noDSL
1859,5,0.4,0.01,47,noDSL
1860,5,0.4,0.01,48,noDSL
1861,5,0.4,0.01,49,noDSL
1862,5,0.4,0.01,1,noConvention
1863,5,0.4,0.01,2,noConvention
1864,5,0.4,0.01,3,noConvention
1865,5,0.4,0.01,4,noConvention
1866,5,0.4,0.01,5,noConvention
1867,5,0.4,0.01,6,noConvention
1868,5,0.4,0.01,7,noConvention
1869,5,0.4,0.01,8,noConvention
1870,5,0.4,0.01,9,noConvention
1871,5,0.4,0.01,10,noConvention
1872,5,0.4,0.01,11,noConvention
1873,5,0.4,0.01,12,noConvention
1874,5,0.4,0.01,13,noConvention
1875,5,0.4,0.01,14,noConvention
1876,5,0.4,0.01,15,noConvention
1877,5,0.4,0.01,16,noConvention
1878,5,0.4,0.01,17,noConvention
1879,5,0.4,0.01,18,noConvention
1880,5,0.4,0.01,19,noConvention
1881,5,0.4,0.01,20,noConvention
1882,5,0.4,0.01,21,noConvention
1883,5,0.4,0.01,22,noConvention
1884,5,0.4,0.01,23,noConvention
1885,5,0.4,0.01,24,noConvention
1886,5,0.4,0.01,25,noConvention
1887,5,0.4,0.01,26,noConvention
1888,5,0.4,0.01,27,noConvention
1889,5,0.4,0.01,28,noConvention
1890,5,0.4,0.01,29,noConvention
1891,5,0.4,0.01,30,noConvention
1892,5,0.4,0.01,31,noConvention
1893,5,0.4,0.01,32,noConvention
1894,5,0.4,0.01,33,noConvention
1895,5,0.4,0.01,34,noConvention
1896,5,0.4,0.01,35,noConvention
1897,5,0.4,0.01,36,noConvention
1898,5,0.4,0.01,37,noConvention
1899,5,0.4,0.01,38,noConvention
1900,5,0.4,0.01,39,noConvention
1901,5,0.4,0.01,40,noConvention
1902,5,0.4,0.01,41,noConvention
1903,5,0.4,0.01,42,noConvention
1904,5,0.4,0.01,43,noConvention
1905,5,0.4,0.01,44,noConvention
1906,5,0.4,0.01,45,noConvention
1907,5,0.4,0.01,46,noConvention
1908,5,0.4,0.01,47,noConvention
1909,5,0.4,0.01,48,noConvention
1910,5,0.4,0.01,49,noConvention
1911,5,0.4,0.025,1,full
1912,5,0.4,0.025,2,full
1913,5,0.4,0.025,3,full
1914,5,0.4,0.025,4,full
1915,5,0.4,0.025,5,full
1916,5,0.4,0.025,6,full
1917,5,0.4,0.025,7,full
1918,5,0.4,0.025,8,full
1919,5,0.4,0.025,9,full
1920,5,0.4,0.025,10,full
1921,5,0.4,0.025,11,full
1922,5,0.4,0.025,12,full
1923,5,0.4,0.025,13,full
1924,5,0.4,0.025,14,full
1925,5,0.4,0.025,15,full
1926,5,0.4,0.025,16,full
1927,5,0.4,0.025,17,full
1928,5,0.4,0.025,18,full
1929,5,0.4,0.025,19,full
1930,5,0.4,0.025,20,full
1931,5,0.4,0.025,21,full
1932,5,0.4,0.025,22,full
1933,5,0.4,0.025,23,full
1934,5,0.4,0.025,24,full
1935,5,0.4,0.025,25,full
1936,5,0.4,0.025,26,full
1937,5,0.4,0.025,27,full
1938,5,0.4,0.025,28,full
1939,5,0.4,0.025,29,full
1940,5,0.4,0.025,30,full
1941,5,0.4,0.025,31,full
1942,5,0.4,0.025,32,full
1943,5,0.4,0.025,33,full
1944,5,0.4,0.025,34,full
1945,5,0.4,0.025,35,full
1946,5,0.4,0.025,36,full
1947,5,0.4,0.025,37,full
1948,5,0.4,0.025,38,full
1949,5,0.4,0.025,39,full
1950,5,0.4,0.025,40,full
1951,5,0.4,0.025,41,full
1952,5,0.4,0.025,42,full
1953,5,0.4,0.025,43,full
1954,5,0.4,0.025,44,full
1955,5,0.4,0.025,45,full
1956,5,0.4,0.025,46,full
1957,5,0.4,0.025,47,full
1958,5,0.4,0.025,48,full
1959,5,0.4,0.025,49,full
1960,5,0.4,0.025,1,noDSL
1961,5,0.4,0.025,2,noDSL
1962,5,0.4,0.025,3,noDSL
1963,5,0.4,0.025,4,noDSL
1964,5,0.4,0.025,5,noDSL
1965,5,0.4,0.025,6,noDSL
1966,5,0.4,0.025,7,noDSL
1967,5,0.4,0.025,8,noDSL
1968,5,0.4,0.025,9,noDSL
1969,5,0.4,0.025,10,noDSL
1970,5,0.4,0.025,11,noDSL
1971,5,0.4,0.025,12,noDSL
1972,5,0.4,0.025,13,noDSL
1973,5,0.4,0.025,14,noDSL
1974,5,0.4,0.025,15,noDSL
1975,5,0.4,0.025,16,noDSL
1976,5,0.4,0.025,17,noDSL
1977,5,0.4,0.025,18,noDSL
1978,5,0.4,0.025,19,noDSL
1979,5,0.4,0.025,20,noDSL
1980,5,0.4,0.025,21,noDSL
1981,5,0.4,0.025,22,noDSL
1982,5,0.4,0.025,23,noDSL
1983,5,0.4,0.025,24,noDSL
1984,5,0.4,0.025,25,noDSL
1985,5,0.4,0.025,26,noDSL
1986,5,0.4,0.025,27,noDSL
1987,5,0.4,0.025,28,noDSL
1988,5,0.4,0.025,29,noDSL
1989,5,0.4,0.025,30,noDSL
1990,5,0.4,0.025,31,noDSL
1991,5,0.4,0.025,32,noDSL
1992,5,0.4,0.025,33,noDSL
1993,5,0.4,0.025,34,noDSL
1994,5,0.4,0.025,35,noDSL
1995,5,0.4,0.025,36,noDSL
1996,5,0.4,0.025,37,noDSL
1997,5,0.4,0.025,38,noDSL
1998,5,0.4,0.025,39,noDSL
1999,5,0.4,0.025,40,noDSL
2000,5,0.4,0.025,41,noDSL
2001,5,0.4,0.025,42,noDSL
2002,5,0.4,0.025,43,noDSL
2003,5,0.4,0.025,44,noDSL
2004,5,0.4,0.025,45,noDSL
2005,5,0.4,0.025,46,noDSL
2006,5,0.4,0.025,47,noDSL
2007,5,0.4,0.025,48,noDSL
2008,5,0.4,0.025,49,noDSL
2009,5,0.4,0.025,1,noConvention
2010,5,0.4,0.025,2,noConvention
2011,5,0.4,0.025,3,noConvention
2012,5,0.4,0.025,4,noConvention
2013,5,0.4,0.025,5,noConvention
2014,5,0.4,0.025,6,noConvention
2015,5,0.4,0.025,7,noConvention
2016,5,0.4,0.025,8,noConvention
2017,5,0.4,0.025,9,noConvention
2018,5,0.4,0.025,10,noConvention
2019,5,0.4,0.025,11,noConvention
2020,5,0.4,0.025,12,noConvention
2021,5,0.4,0.025,13,noConvention
2022,5,0.4,0.025,14,noConvention
2023,5,0.4,0.025,15,noConvention
2024,5,0.4,0.025,16,noConvention
2025,5,0.4,0.025,17,noConvention
2026,5,0.4,0.025,18,noConvention
2027,5,0.4,0.025,19,noConvention
2028,5,0.4,0.025,20,noConvention
2029,5,0.4,0.025,21,noConvention
2030,5,0.4,0.025,22,noConvention
2031,5,0.4,0.025,23,noConvention
2032,5,0.4,0.025,24,noConvention
2033,5,0.4,0.025,25,noConvention
2034,5,0.4,0.025,26,noConvention
2035,5,0.4,0.025,27,noConvention
2036,5,0.4,0.025,28,noConvention
2037,5,0.4,0.025,29,noConvention
2038,5,0.4,0.025,30,noConvention
2039,5,0.4,0.025,31,noConvention
2040,5,0.4,0.025,32,noConvention
2041,5,0.4,0.025,33,noConvention
2042,5,0.4,0.025,34,noConvention
2043,5,0.4,0.025,35,noConvention
2044,5,0.4,0.025,36,noConvention
2045,5,0.4,0.025,37,noConvention
2046,5,0.4,0.025,38,noConvention
2047,5,0.4,0.025,39,noConvention
2048,5,0.4,0.025,40,noConvention
2049,5,0.4,0.025,41,noConvention
2050,5,0.4,0.025,42,noConvention
2051,5,0.4,0.025,43,noConvention
2052,5,0.4,0.025,44,noConvention
2053,5,0.4,0.025,45,noConvention
2054,5,0.4,0.025,46,noConvention
2055,5,0.4,0.025,47,noConvention
2056,5,0.4,0.025,48,noConvention
2057,5,0.4,0.025,49,noConvention
2058,5,0.4,0.075,1,full
2059,5,0.4,0.075,2,full
2060,5,0.4,0.075,3,full
2061,5,0.4,0.075,4,full
2062,5,0.4,0.075,5,full
2063,5,0.4,0.075,6,full
2064,5,0.4,0.075,7,full
2065,5,0.4,0.075,8,full
2066,5,0.4,0.075,9,full
2067,5,0.4,0.075,10,full
2068,5,0.4,0.075,11,full
2069,5,0.4,0.075,12,full
2070,5,0.4,0.075,13,full
2071,5,0.4,0.075,14,full
2072,5,0.4,0.075,15,full
2073,5,0.4,0.075,16,full
2074,5,0.4,0.075,17,full
2075,5,0.4,0.075,18,full
2076,5,0.4,0.075,19,full
2077,5,0.4,0.075,20,full
2078,5,0.4,0.075,21,full
2079,5,0.4,0.075,22,full
2080,5,0.4,0.075,23,full
2081,5,0.4,0.075,24,full
2082,5,0.4,0.075,25,full
2083,5,0.4,0.075,26,full
2084,5,0.4,0.075,27,full
2085,5,0.4,0.075,28,full
2086,5,0.4,0.075,29,full
2087,5,0.4,0.075,30,full
2088,5,0.4,0.075,31,full
2089,5,0.4,0.075,32,full
2090,5,0.4,0.075,33,full
2091,5,0.4,0.075,34,full
2092,5,0.4,0.075,35,full
2093,5,0.4,0.075,36,full
2094,5,0.4,0.075,37,full
2095,5,0.4,0.075,38,full
2096,5,0.4,0.075,39,full
2097,5,0.4,0.075,40,full
2098,5,0.4,0.075,41,full
2099,5,0.4,0.075,42,full
2100,5,0.4,0.075,43,full
2101,5,0.4,0.075,44,full
2102,5,0.4,0.075,45,full
2103,5,0.4,0.075,46,full
2104,5,0.4,0.075,47,full
2105,5,0.4,0.075,48,full
2106,5,0.4,0.075,49,full
2107,5,0.4,0.075,1,noDSL
2108,5,0.4,0.075,2,noDSL
2109,5,0.4,0.075,3,noDSL
2110,5,0.4,0.075,4,noDSL
2111,5,0.4,0.075,5,noDSL
2112,5,0.4,0.075,6,noDSL
2113,5,0.4,0.075,7,noDSL
2114,5,0.4,0.075,8,noDSL
2115,5,0.4,0.075,9,noDSL
2116,5,0.4,0.075,10,noDSL
2117,5,0.4,0.075,11,noDSL
2118,5,0.4,0.075,12,noDSL
2119,5,0.4,0.075,13,noDSL
2120,5,0.4,0.075,14,noDSL
2121,5,0.4,0.075,15,noDSL
2122,5,0.4,0.075,16,noDSL
2123,5,0.4,0.075,17,noDSL
2124,5,0.4,0.075,18,noDSL
2125,5,0.4,0.075,19,noDSL
2126,5,0.4,0.075,20,noDSL
2127,5,0.4,0.075,21,noDSL
2128,5,0.4,0.075,22,noDSL
2129,5,0.4,0.075,23,noDSL
2130,5,0.4,0.075,24,noDSL
2131,5,0.4,0.075,25,noDSL
2132,5,0.4,0.075,26,noDSL
2133,5,0.4,0.075,27,noDSL
2134,5,0.4,0.075,28,noDSL
2135,5,0.4,0.075,29,noDSL
2136,5,0.4,0.075,30,noDSL
2137,5,0.4,0.075,31,noDSL
2138,5,0.4,0.075,32,noDSL
2139,5,0.4,0.075,33,noDSL
2140,5,0.4,0.075,34,noDSL
2141,5,0.4,0.075,35,noDSL
2142,5,0.4,0.075,36,noDSL
2143,5,0.4,0.075,37,noDSL
2144,5,0.4,0.075,38,noDSL
2145,5,0.4,0.075,39,noDSL
2146,5,0.4,0.075,40,noDSL
2147,5,0.4,0.075,41,noDSL
2148,5,0.4,0.075,42,noDSL
2149,5,0.4,0.075,43,noDSL
2150,5,0.4,0.075,44,noDSL
2151,5,0.4,0.075,45,noDSL
2152,5,0.4,0.075,46,noDSL
2153,5,0.4,0.075,47,noDSL
2154,5,0.4,0.075,48,noDSL
2155,5,0.4,0.075,49,noDSL
2156,5,0.4,0.075,1,noConvention
2157,5,0.4,0.075,2,noConvention
2158,5,0.4,0.075,3,noConvention
2159,5,0.4,0.075,4,noConvention
2160,5,0.4,0.075,5,noConvention
2161,5,0.4,0.075,6,noConvention
2162,5,0.4,0.075,7,noConvention
2163,5,0.4,0.075,8,noConvention
2164,5,0.4,0.075,9,noConvention
2165,5,0.4,0.075,10,noConvention
2166,5,0.4,0.075,11,noConvention
2167,5,0.4,0.075,12,noConvention
2168,5,0.4,0.075,13,noConvention
2169,5,0.4,0.075,14,noConvention
2170,5,0.4,0.075,15,noConvention
2171,5,0.4,0.075,16,noConvention
2172,5,0.4,0.075,17,noConvention
2173,5,0.4,0.075,18,noConvention
2174,5,0.4,0.075,19,noConvention
2175,5,0.4,0.075,20,noConvention
2176,5,0.4,0.075,21,noConvention
2177,5,0.4,0.075,22,noConvention
2178,5,0.4,0.075,23,noConvention
2179,5,0.4,0.075,24,noConvention
2180,5,0.4,0.075,25,noConvention
2181,5,0.4,0.075,26,noConvention
2182,5,0.4,0.075,27,noConvention
2183,5,0.4,0.075,28,noConvention
2184,5,0.4,0.075,29,noConvention
2185,5,0.4,0.075,30,noConvention
2186,5,0.4,0.075,31,noConvention
2187,5,0.4,0.075,32,noConvention
2188,5,0.4,0.075,33,noConvention
2189,5,0.4,0.075,34,noConvention
2190,5,0.4,0.075,35,noConvention
2191,5,0.4,0.075,36,noConvention
2192,5,0.4,0.075,37,noConvention
2193,5,0.4,0.075,38,noConvention
2194,5,0.4,0.075,39,noConvention
2195,5,0.4,0.075,40,noConvention
2196,5,0.4,0.075,41,noConvention
2197,5,0.4,0.075,42,noConvention
2198,5,0.4,0.075,43,noConvention
2199,5,0.4,0.075,44,noConvention
2200,5,0.4,0.075,45,noConvention
2201,5,0.4,0.075,46,noConvention
2202,5,0.4,0.075,47,noConvention
2203,5,0.4,0.075,48,noConvention
2204,5,0.4,0.075,49,noConvention
2205,5,0.4,0.1,1,full
2206,5,0.4,0.1,2,full
2207,5,0.4,0.1,3,full
2208,5,0.4,0.1,4,full
2209,5,0.4,0.1,5,full
2210,5,0.4,0.1,6,full
2211,5,0.4,0.1,7,full
2212,5,0.4,0.1,8,full
2213,5,0.4,0.1,9,full
2214,5,0.4,0.1,10,full
2215,5,0.4,0.1,11,full
2216,5,0.4,0.1,12,full
2217,5,0.4,0.1,13,full
2218,5,0.4,0.1,14,full
2219,5,0.4,0.1,15,full
2220,5,0.4,0.1,16,full
2221,5,0.4,0.1,17,full
2222,5,0.4,0.1,18,full
2223,5,0.4,0.1,19,full
2224,5,0.4,0.1,20,full
2225,5,0.4,0.1,21,full
2226,5,0.4,0.1,22,full
2227,5,0.4,0.1,23,full
2228,5,0.4,0.1,24,full
2229,5,0.4,0.1,25,full
2230,5,0.4,0.1,26,full
2231,5,0.4,0.1,27,full
2232,5,0.4,0.1,28,full
2233,5,0.4,0.1,29,full
2234,5,0.4,0.1,30,full
2235,5,0.4,0.1,31,full
2236,5,0.4,0.1,32,full
2237,5,0.4,0.1,33,full
2238,5,0.4,0.1,34,full
2239,5,0.4,0.1,35,full
2240,5,0.4,0.1,36,full
2241,5,0.4,0.1,37,full
2242,5,0.4,0.1,38,full
2243,5,0.4,0.1,39,full
2244,5,0.4,0.1,40,full
2245,5,0.4,0.1,41,full
2246,5,0.4,0.1,42,full
2247,5,0.4,0.1,43,full
2248,5,0.4,0.1,44,full
2249,5,0.4,0.1,45,full
2250,5,0.4,0.1,46,full
2251,5,0.4,0.1,47,full
2252,5,0.4,0.1,48,full
2253,5,0.4,0.1,49,full
2254,5,0.4,0.1,1,noDSL
2255,5,0.4,0.1,2,noDSL
2256,5,0.4,0.1,3,noDSL
2257,5,0.4,0.1,4,noDSL
2258,5,0.4,0.1,5,noDSL
2259,5,0.4,0.1,6,noDSL
2260,5,0.4,0.1,7,noDSL
2261,5,0.4,0.1,8,noDSL
2262,5,0.4,0.1,9,noDSL
2263,5,0.4,0.1,10,noDSL
2264,5,0.4,0.1,11,noDSL
2265,5,0.4,0.1,12,noDSL
